site,participant,time_hour,participant_eta,common_eta,display_order,display_name,color_hex,fitted_melEDI_lx
BAUA,BAUA::BAUA_S005,8.25,-0.5221995252688751,1.0925660955873588,3,Dortmund (DE),#DDCC77,3.6184895926628675
BAUA,BAUA::BAUA_S005,8.75,-0.5497222217434163,1.4186010834107543,3,Dortmund (DE),#DDCC77,7.293990047523046
BAUA,BAUA::BAUA_S005,9.25,-0.5741126793198673,1.6642276800579126,3,Dortmund (DE),#DDCC77,12.205945878704096
BAUA,BAUA::BAUA_S005,9.75,-0.5961671340494068,1.8413012653168663,3,Dortmund (DE),#DDCC77,17.484666301564914
BAUA,BAUA::BAUA_S005,10.25,-0.615953094602322,1.9668068172669757,3,Dortmund (DE),#DDCC77,22.331262756865552
BAUA,BAUA::BAUA_S005,10.75,-0.6327083889551056,2.0577293139876036,3,Dortmund (DE),#DDCC77,26.50853261058466
BAUA,BAUA::BAUA_S005,11.25,-0.6448817670838431,2.129954480110884,3,Dortmund (DE),#DDCC77,30.454326351606575
BAUA,BAUA::BAUA_S005,11.75,-0.6503243420779279,2.1890389224279345,3,Dortmund (DE),#DDCC77,34.471210011034316
BAUA,BAUA::BAUA_S005,12.25,-0.6466129166392476,2.234879810060168,3,Dortmund (DE),#DDCC77,38.64957052402522
BAUA,BAUA::BAUA_S005,12.75,-0.6314591875843244,2.267316343685496,3,Dortmund (DE),#DDCC77,43.137159620299876
BAUA,BAUA::BAUA_S005,13.25,-0.6031386906277915,2.286187911105121,3,Dortmund (DE),#DDCC77,48.10024219547655
BAUA,BAUA::BAUA_S005,13.75,-0.560864751006056,2.2913521688981917,3,Dortmund (DE),#DDCC77,53.6634856876105
BAUA,BAUA::BAUA_S005,14.25,-0.5050380470000104,2.2827001162427596,3,Dortmund (DE),#DDCC77,59.83245517558381
BAUA,BAUA::BAUA_S005,14.75,-0.4373212663389993,2.260126300728979,3,Dortmund (DE),#DDCC77,66.39745655391857
BAUA,BAUA::BAUA_S005,15.25,-0.36051752919330743,2.223525269947004,3,Dortmund (DE),#DDCC77,72.84705120344114
BAUA,BAUA::BAUA_S005,15.75,-0.2782653768580407,2.1725480870673115,3,Dortmund (DE),#DDCC77,78.29397935327508
BAUA,BAUA::BAUA_S005,16.25,-0.19459571675312132,2.1051477702814445,3,Dortmund (DE),#DDCC77,81.28644028309073
BAUA,BAUA::BAUA_S005,16.75,-0.1134209592342168,2.0185542324742216,3,Dortmund (DE),#DDCC77,80.27727404761183
BAUA,BAUA::BAUA_S005,17.25,-0.038038979677624915,1.9099947145478011,3,Dortmund (DE),#DDCC77,74.36560715426391
BAUA,BAUA::BAUA_S005,17.75,0.029267778982294546,1.7768082653069892,3,Dortmund (DE),#DDCC77,63.88468618663134
BAUA,BAUA::BAUA_S005,18.25,0.08747422910286583,1.621782821812138,3,Dortmund (DE),#DDCC77,51.09847802512479
BAUA,BAUA::BAUA_S005,18.75,0.1368592139725221,1.4554979343392862,3,Dortmund (DE),#DDCC77,39.016244161865906
BAUA,BAUA::BAUA_S005,19.25,0.17885370377629684,1.2891323736427198,3,Dortmund (DE),#DDCC77,29.2755547851169
BAUA,BAUA::BAUA_S005,19.75,0.2157208229157572,1.1338649104767249,3,Dortmund (DE),#DDCC77,22.265866762130656
BAUA,BAUA::BAUA_S005,20.25,0.25012536830150917,0.9974943487524263,3,Dortmund (DE),#DDCC77,17.585596694120916
BAUA,BAUA::BAUA_S005,20.75,0.28466773095179815,0.8700374868190754,3,Dortmund (DE),#DDCC77,14.17924409864277
BAUA,BAUA::BAUA_S005,21.25,0.32146179515388107,0.7356840601883138,3,Dortmund (DE),#DDCC77,11.306327983071068
BAUA,BAUA::BAUA_S005,21.75,0.3618283720966571,0.5786204244049405,3,Dortmund (DE),#DDCC77,8.618641020902011
BAUA,BAUA::BAUA_S005,22.25,0.4061571353652812,0.38368384199011174,3,Dortmund (DE),#DDCC77,6.063692688105137
BAUA,BAUA::BAUA_S005,22.75,0.4539647218717145,0.15443686736086779,3,Dortmund (DE),#DDCC77,3.9588367992690636
BAUA,BAUA::BAUA_S005,23.25,0.5041496016408451,-0.0844737662875462,3,Dortmund (DE),#DDCC77,2.5283054485137018
BAUA,BAUA::BAUA_S005,23.75,0.5554208493435546,-0.3072765585047395,3,Dortmund (DE),#DDCC77,1.6706971604493246
BAUA,BAUA::BAUA_S006,0.25,-0.3791367317316835,-0.48899947551595424,3,Dortmund (DE),#DDCC77,0.03547644525950125
BAUA,BAUA::BAUA_S006,0.75,-0.3161900825758957,-0.6230582170861243,3,Dortmund (DE),#DDCC77,0.015014262862070082
BAUA,BAUA::BAUA_S006,1.25,-0.2534338804610367,-0.721256216519864,3,Dortmund (DE),#DDCC77,0.006000985515511578
BAUA,BAUA::BAUA_S006,1.75,-0.19096699657991287,-0.7961963737974266,3,Dortmund (DE),#DDCC77,0.002999858866600272
BAUA,BAUA::BAUA_S006,2.25,-0.12862357944369424,-0.8599408548048723,3,Dortmund (DE),#DDCC77,0.0026681096477550875
BAUA,BAUA::BAUA_S006,2.75,-0.06590566435505217,-0.9144155645607281,3,Dortmund (DE),#DDCC77,0.004635431854902311
BAUA,BAUA::BAUA_S006,3.25,-0.0021137619885539523,-0.952544186774636,3,Dortmund (DE),#DDCC77,0.011004874776313706
BAUA,BAUA::BAUA_S006,3.75,0.06333517618253807,-0.966937480333212,3,Dortmund (DE),#DDCC77,0.024852630208188883
BAUA,BAUA::BAUA_S006,4.25,0.1304877846531032,-0.950205774830428,3,Dortmund (DE),#DDCC77,0.05145444010467404
BAUA,BAUA::BAUA_S006,4.75,0.1984694047349152,-0.8942192993413811,3,Dortmund (DE),#DDCC77,0.10148842653959048
BAUA,BAUA::BAUA_S006,5.25,0.2652800031945695,-0.788589774339196,3,Dortmund (DE),#DDCC77,0.19970240558280636
BAUA,BAUA::BAUA_S006,5.75,0.327876294666463,-0.6224996276526392,3,Dortmund (DE),#DDCC77,0.40743061603655417
BAUA,BAUA::BAUA_S006,6.25,0.38256659246057745,-0.38513128711047745,3,Dortmund (DE),#DDCC77,0.8941119750952616
BAUA,BAUA::BAUA_S006,6.75,0.42565073141470966,-0.06781580415050674,3,Dortmund (DE),#DDCC77,2.1794754923149973
BAUA,BAUA::BAUA_S006,7.25,0.4541570285470174,0.31017739866332417,3,Dortmund (DE),#DDCC77,5.712118057150499
BAUA,BAUA::BAUA_S006,7.75,0.46648754151544614,0.7100408316050759,3,Dortmund (DE),#DDCC77,14.915104985195331
BAUA,BAUA::BAUA_S006,8.25,0.46279629272081163,1.0925660955873588,3,Dortmund (DE),#DDCC77,35.82215548335176
BAUA,BAUA::BAUA_S006,8.75,0.4449908653418049,1.4186010834107543,3,Dortmund (DE),#DDCC77,72.94524477689968
BAUA,BAUA::BAUA_S006,9.25,0.4163479695923316,1.6642276800579126,3,Dortmund (DE),#DDCC77,120.28590714475342
BAUA,BAUA::BAUA_S006,9.75,0.3808393468032743,1.8413012653168663,3,Dortmund (DE),#DDCC77,166.67871068645292
BAUA,BAUA::BAUA_S006,10.25,0.342344425315812,1.9668068172669757,3,Dortmund (DE),#DDCC77,203.67515989400812
BAUA,BAUA::BAUA_S006,10.75,0.30395622579219456,2.0577293139876036,3,Dortmund (DE),#DDCC77,229.87760123280717
BAUA,BAUA::BAUA_S006,11.25,0.2675574627669051,2.129954480110884,3,Dortmund (DE),#DDCC77,249.65370692113726
BAUA,BAUA::BAUA_S006,11.75,0.23376270752485445,2.1890389224279345,3,Dortmund (DE),#DDCC77,264.6290675558772
BAUA,BAUA::BAUA_S006,12.25,0.20221360147359446,2.234879810060168,3,Dortmund (DE),#DDCC77,273.4857113075817
BAUA,BAUA::BAUA_S006,12.75,0.17210988304931218,2.267316343685496,3,Dortmund (DE),#DDCC77,274.9592324328613
BAUA,BAUA::BAUA_S006,13.25,0.14279088181792618,2.286187911105121,3,Dortmund (DE),#DDCC77,268.4213320538858
BAUA,BAUA::BAUA_S006,13.75,0.11417108160476383,2.2913521688981917,3,Dortmund (DE),#DDCC77,254.3035987660018
BAUA,BAUA::BAUA_S006,14.25,0.08688325630751435,2.2827001162427596,3,Dortmund (DE),#DDCC77,234.09810277156478
BAUA,BAUA::BAUA_S006,14.75,0.06207892294338636,2.260126300728979,3,Dortmund (DE),#DDCC77,209.89319614874128
BAUA,BAUA::BAUA_S006,15.25,0.04094942353598606,2.223525269947004,3,Dortmund (DE),#DDCC77,183.75468178679102
BAUA,BAUA::BAUA_S006,15.75,0.024126970329551058,2.1725480870673115,3,Dortmund (DE),#DDCC77,157.18056383644176
BAUA,BAUA::BAUA_S006,16.25,0.011173207407727159,2.1051477702814445,3,Dortmund (DE),#DDCC77,130.61366077044806
BAUA,BAUA::BAUA_S006,16.75,3.4688030927573196e-4,2.0185542324742216,3,Dortmund (DE),#DDCC77,104.34823674448488
BAUA,BAUA::BAUA_S006,17.25,-0.011235157000932772,1.9099947145478011,3,Dortmund (DE),#DDCC77,79.106269210619
BAUA,BAUA::BAUA_S006,17.75,-0.027046582157562008,1.7768082653069892,3,Dortmund (DE),#DDCC77,56.10328279477142
BAUA,BAUA::BAUA_S006,18.25,-0.0503356474293794,1.621782821812138,3,Dortmund (DE),#DDCC77,37.17753394783059
BAUA,BAUA::BAUA_S006,18.75,-0.08326163833914223,1.4554979343392862,3,Dortmund (DE),#DDCC77,23.463309951933333
BAUA,BAUA::BAUA_S006,19.25,-0.12623165040498752,1.2891323736427198,3,Dortmund (DE),#DDCC77,14.451264105681314
BAUA,BAUA::BAUA_S006,19.75,-0.17764426171021164,1.1338649104767249,3,Dortmund (DE),#DDCC77,8.941087008359437
BAUA,BAUA::BAUA_S006,20.25,-0.23414221107711827,0.9974943487524263,3,Dortmund (DE),#DDCC77,5.698987033578069
BAUA,BAUA::BAUA_S006,20.75,-0.2913363784875786,0.8700374868190754,3,Dortmund (DE),#DDCC77,3.6905402129796885
BAUA,BAUA::BAUA_S006,21.25,-0.3448269657365612,0.7356840601883138,3,Dortmund (DE),#DDCC77,2.359558147995293
BAUA,BAUA::BAUA_S006,21.75,-0.391253358941713,0.5786204244049405,3,Dortmund (DE),#DDCC77,1.4394552373347629
BAUA,BAUA::BAUA_S006,22.25,-0.4290787466118258,0.38368384199011174,3,Dortmund (DE),#DDCC77,0.8007517102323094
BAUA,BAUA::BAUA_S006,22.75,-0.45886637290318777,0.15443686736086779,3,Dortmund (DE),#DDCC77,0.39610144779348366
BAUA,BAUA::BAUA_S006,23.25,-0.4829158706520026,-0.0844737662875462,3,Dortmund (DE),#DDCC77,0.17077612136933548
BAUA,BAUA::BAUA_S006,23.75,-0.5042656749939495,-0.3072765585047395,3,Dortmund (DE),#DDCC77,0.054332633336770825
BAUA,BAUA::BAUA_S008,0.25,0.14098563457518165,-0.48899947551595424,3,Dortmund (DE),#DDCC77,0.34873108867062286
BAUA,BAUA::BAUA_S008,0.75,0.11767164017618302,-0.6230582170861243,3,Dortmund (DE),#DDCC77,0.21232979999494053
BAUA,BAUA::BAUA_S008,1.25,0.09334605433733047,-0.721256216519864,3,Dortmund (DE),#DDCC77,0.13555364979428758
BAUA,BAUA::BAUA_S008,1.75,0.06665571108725425,-0.7961963737974266,3,Dortmund (DE),#DDCC77,0.08640576395759705
BAUA,BAUA::BAUA_S008,2.25,0.03611778082062029,-0.8599408548048723,3,Dortmund (DE),#DDCC77,0.05002959123820258
BAUA,BAUA::BAUA_S008,2.75,4.2391592835103924e-4,-0.9144155645607281,3,Dortmund (DE),#DDCC77,0.021901303999670926
BAUA,BAUA::BAUA_S008,3.25,-0.041305664510080435,-0.952544186774636,3,Dortmund (DE),#DDCC77,0.0014261986119383507
BAUA,BAUA::BAUA_S008,3.75,-0.08932164873155922,-0.966937480333212,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S008,4.25,-0.143117962311016,-0.950205774830428,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S008,4.75,-0.20140382940830637,-0.8942192993413811,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S008,5.25,-0.2621969217935141,-0.788589774339196,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S008,5.75,-0.3230400945889679,-0.6224996276526392,3,Dortmund (DE),#DDCC77,0.013360114984785648
BAUA,BAUA::BAUA_S008,6.25,-0.3813167853178042,-0.38513128711047745,3,Dortmund (DE),#DDCC77,0.07121898869897655
BAUA,BAUA::BAUA_S008,6.75,-0.4346126342878505,-0.06781580415050674,3,Dortmund (DE),#DDCC77,0.21446445413592943
BAUA,BAUA::BAUA_S008,7.25,-0.48105277461516005,0.31017739866332417,3,Dortmund (DE),#DDCC77,0.5747216163324498
BAUA,BAUA::BAUA_S008,7.75,-0.5195429186287076,0.7100408316050759,3,Dortmund (DE),#DDCC77,1.4505933353233094
BAUA,BAUA::BAUA_S008,8.25,-0.549860447810365,1.0925660955873588,3,Dortmund (DE),#DDCC77,3.389037584583892
BAUA,BAUA::BAUA_S008,8.75,-0.5725758202119187,1.4186010834107543,3,Dortmund (DE),#DDCC77,6.914961037280008
BAUA,BAUA::BAUA_S008,9.25,-0.5888260363678981,1.6642276800579126,3,Dortmund (DE),#DDCC77,11.796018850227004
BAUA,BAUA::BAUA_S008,9.75,-0.599999034312742,1.8413012653168663,3,Dortmund (DE),#DDCC77,17.330194406212986
BAUA,BAUA::BAUA_S008,10.25,-0.6074096727662067,1.9668068172669757,3,Dortmund (DE),#DDCC77,22.776898457286435
BAUA,BAUA::BAUA_S008,10.75,-0.6120474306990332,2.0577293139876036,3,Dortmund (DE),#DDCC77,27.804990775485376
BAUA,BAUA::BAUA_S008,11.25,-0.6144525787576313,2.129954480110884,3,Dortmund (DE),#DDCC77,32.671921156580304
BAUA,BAUA::BAUA_S008,11.75,-0.6147377807621427,2.1890389224279345,3,Dortmund (DE),#DDCC77,37.42331003077107
BAUA,BAUA::BAUA_S008,12.25,-0.6127275586054264,2.234879810060168,3,Dortmund (DE),#DDCC77,41.79404081243589
BAUA,BAUA::BAUA_S008,12.75,-0.6081523949338397,2.267316343685496,3,Dortmund (DE),#DDCC77,45.5209105100377
BAUA,BAUA::BAUA_S008,13.25,-0.6008188158522035,2.286187911105121,3,Dortmund (DE),#DDCC77,48.35840276213339
BAUA,BAUA::BAUA_S008,13.75,-0.5906870908121301,2.2913521688981917,3,Dortmund (DE),#DDCC77,50.09553391867353
BAUA,BAUA::BAUA_S008,14.25,-0.5778218661923049,2.2827001162427596,3,Dortmund (DE),#DDCC77,50.584859861317774
BAUA,BAUA::BAUA_S008,14.75,-0.5622282754969858,2.260126300728979,3,Dortmund (DE),#DDCC77,49.77673603498327
BAUA,BAUA::BAUA_S008,15.25,-0.5436321870685429,2.223525269947004,3,Dortmund (DE),#DDCC77,47.75122749077795
BAUA,BAUA::BAUA_S008,15.75,-0.5212930775574158,2.1725480870673115,3,Dortmund (DE),#DDCC77,44.69762701618006
BAUA,BAUA::BAUA_S008,16.25,-0.4939405189832349,2.1051477702814445,3,Dortmund (DE),#DDCC77,40.751428845943266
BAUA,BAUA::BAUA_S008,16.75,-0.4598971976857293,2.0185542324742216,3,Dortmund (DE),#DDCC77,36.09570456602943
BAUA,BAUA::BAUA_S008,17.25,-0.41739877785402374,1.9099947145478011,3,Dortmund (DE),#DDCC77,30.988225732637005
BAUA,BAUA::BAUA_S008,17.75,-0.36505784854950973,1.7768082653069892,3,Dortmund (DE),#DDCC77,25.707766264997712
BAUA,BAUA::BAUA_S008,18.25,-0.30236404018924196,1.621782821812138,3,Dortmund (DE),#DDCC77,20.76501886066927
BAUA,BAUA::BAUA_S008,18.75,-0.23008267593483966,1.4554979343392862,3,Dortmund (DE),#DDCC77,16.704100041607628
BAUA,BAUA::BAUA_S008,19.25,-0.15042145429165238,1.2891323736427198,3,Dortmund (DE),#DDCC77,13.662930581391121
BAUA,BAUA::BAUA_S008,19.75,-0.06688026550982017,1.1338649104767249,3,Dortmund (DE),#DDCC77,11.5676836375403
BAUA,BAUA::BAUA_S008,20.25,0.016225888771829833,0.9974943487524263,3,Dortmund (DE),#DDCC77,10.220963389475028
BAUA,BAUA::BAUA_S008,20.75,0.09449480014550822,0.8700374868190754,3,Dortmund (DE),#DDCC77,9.115783995366604
BAUA,BAUA::BAUA_S008,21.25,0.1642645576361523,0.7356840601883138,3,Dortmund (DE),#DDCC77,7.8423426185523555
BAUA,BAUA::BAUA_S008,21.75,0.22334552887020798,0.5786204244049405,3,Dortmund (DE),#DDCC77,6.238200206837367
BAUA,BAUA::BAUA_S008,22.25,0.27146167158306267,0.38368384199011174,3,Dortmund (DE),#DDCC77,4.420073674120659
BAUA,BAUA::BAUA_S008,22.75,0.3102508691726511,0.15443686736086779,3,Dortmund (DE),#DDCC77,2.8153300994042727
BAUA,BAUA::BAUA_S008,23.25,0.34275206245193823,-0.0844737662875462,3,Dortmund (DE),#DDCC77,1.7125011724075532
BAUA,BAUA::BAUA_S008,23.75,0.37239625732240733,-0.3072765585047395,3,Dortmund (DE),#DDCC77,1.0617687726083798
BAUA,BAUA::BAUA_S009,0.25,-0.18636297384544426,-0.48899947551595424,3,Dortmund (DE),#DDCC77,0.11117259200654844
BAUA,BAUA::BAUA_S009,0.75,-0.13803871747205365,-0.6230582170861243,3,Dortmund (DE),#DDCC77,0.07334170557671477
BAUA,BAUA::BAUA_S009,1.25,-0.08969336522905753,-0.721256216519864,3,Dortmund (DE),#DDCC77,0.054543384211443946
BAUA,BAUA::BAUA_S009,1.75,-0.04117417201540444,-0.7961963737974266,3,Dortmund (DE),#DDCC77,0.04542177932046301
BAUA,BAUA::BAUA_S009,2.25,0.00787840417971787,-0.8599408548048723,3,Dortmund (DE),#DDCC77,0.040584535201514255
BAUA,BAUA::BAUA_S009,2.75,0.05801510704058327,-0.9144155645607281,3,Dortmund (DE),#DDCC77,0.03918727825296858
BAUA,BAUA::BAUA_S009,3.25,0.10986132669923014,-0.952544186774636,3,Dortmund (DE),#DDCC77,0.04365380703769703
BAUA,BAUA::BAUA_S009,3.75,0.16391919080473197,-0.966937480333212,3,Dortmund (DE),#DDCC77,0.057391658041364674
BAUA,BAUA::BAUA_S009,4.25,0.22033761964779344,-0.950205774830428,3,Dortmund (DE),#DDCC77,0.08626525221751694
BAUA,BAUA::BAUA_S009,4.75,0.278718035437282,-0.8942192993413811,3,Dortmund (DE),#DDCC77,0.1423810910656574
BAUA,BAUA::BAUA_S009,5.25,0.33802256953952964,-0.788589774339196,3,Dortmund (DE),#DDCC77,0.2543502921837236
BAUA,BAUA::BAUA_S009,5.75,0.3966298105525442,-0.6224996276526392,3,Dortmund (DE),#DDCC77,0.49447032867435015
BAUA,BAUA::BAUA_S009,6.25,0.45254541600147485,-0.38513128711047745,3,Dortmund (DE),#DDCC77,1.0679227788727381
BAUA,BAUA::BAUA_S009,6.75,0.5037316750037434,-0.06781580415050674,3,Dortmund (DE),#DDCC77,2.6284491913884414
BAUA,BAUA::BAUA_S009,7.25,0.5484840564061984,0.31017739866332417,3,Dortmund (DE),#DDCC77,7.122066034777286
BAUA,BAUA::BAUA_S009,7.75,0.5857650482301386,0.7100408316050759,3,Dortmund (DE),#DDCC77,19.660861752447225
BAUA,BAUA::BAUA_S009,8.25,0.6154123035240225,1.0925660955873588,3,Dortmund (DE),#DDCC77,50.947960916831825
BAUA,BAUA::BAUA_S009,8.75,0.6381683122034794,1.4186010834107543,3,Dortmund (DE),#DDCC77,113.86444913516205
BAUA,BAUA::BAUA_S009,9.25,0.6555245787060187,1.6642276800579126,3,Dortmund (DE),#DDCC77,208.71046416157628
BAUA,BAUA::BAUA_S009,9.75,0.6694218378598701,1.8413012653168663,3,Dortmund (DE),#DDCC77,324.032891292473
BAUA,BAUA::BAUA_S009,10.25,0.6818852717845321,1.9668068172669757,3,Dortmund (DE),#DDCC77,445.24039403921
BAUA,BAUA::BAUA_S009,10.75,0.6946890322301585,2.0577293139876036,3,Dortmund (DE),#DDCC77,565.3814282264465
BAUA,BAUA::BAUA_S009,11.25,0.7091329123480666,2.129954480110884,3,Dortmund (DE),#DDCC77,690.278713787005
BAUA,BAUA::BAUA_S009,11.75,0.7259788023920678,2.1890389224279345,3,Dortmund (DE),#DDCC77,822.1762087441218
BAUA,BAUA::BAUA_S009,12.25,0.7455456648246839,2.234879810060168,3,Dortmund (DE),#DDCC77,955.8286431886439
BAUA,BAUA::BAUA_S009,12.75,0.7679134012458415,2.267316343685496,3,Dortmund (DE),#DDCC77,1084.4004709161266
BAUA,BAUA::BAUA_S009,13.25,0.7931524372891391,2.286187911105121,3,Dortmund (DE),#DDCC77,1200.3396965657214
BAUA,BAUA::BAUA_S009,13.75,0.8214872741734572,2.2913521688981917,3,Dortmund (DE),#DDCC77,1296.5997976445701
BAUA,BAUA::BAUA_S009,14.25,0.8533216431412911,2.2827001162427596,3,Dortmund (DE),#DDCC77,1367.6973544019925
BAUA,BAUA::BAUA_S009,14.75,0.8890951223237279,2.260126300728979,3,Dortmund (DE),#DDCC77,1409.9075010598385
BAUA,BAUA::BAUA_S009,15.25,0.9289942699207926,2.223525269947004,3,Dortmund (DE),#DDCC77,1420.6561343781382
BAUA,BAUA::BAUA_S009,15.75,0.9725902531655767,2.1725480870673115,3,Dortmund (DE),#DDCC77,1396.7132313050665
BAUA,BAUA::BAUA_S009,16.25,1.0185053565602078,2.1051477702814445,3,Dortmund (DE),#DDCC77,1329.2922016858276
BAUA,BAUA::BAUA_S009,16.75,1.0642134678409383,2.0185542324742216,3,Dortmund (DE),#DDCC77,1209.8507701168153
BAUA,BAUA::BAUA_S009,17.25,1.1060532273036179,1.9099947145478011,3,Dortmund (DE),#DDCC77,1037.542955101354
BAUA,BAUA::BAUA_S009,17.75,1.1394836974019396,1.7768082653069892,3,Dortmund (DE),#DDCC77,824.5923437785543
BAUA,BAUA::BAUA_S009,18.25,1.1595541102882891,1.621782821812138,3,Dortmund (DE),#DDCC77,604.3173634826175
BAUA,BAUA::BAUA_S009,18.75,1.16150696876523,1.4554979343392862,3,Dortmund (DE),#DDCC77,413.90434882600596
BAUA,BAUA::BAUA_S009,19.25,1.141401155111115,1.2891323736427198,3,Dortmund (DE),#DDCC77,269.38433737973224
BAUA,BAUA::BAUA_S009,19.75,1.0966367386901053,1.1338649104767249,3,Dortmund (DE),#DDCC77,169.9206409903739
BAUA,BAUA::BAUA_S009,20.25,1.0262860877333488,0.9974943487524263,3,Dortmund (DE),#DDCC77,105.52833557057689
BAUA,BAUA::BAUA_S009,20.75,0.9311792721274237,0.8700374868190754,3,Dortmund (DE),#DDCC77,63.17275706566025
BAUA,BAUA::BAUA_S009,21.25,0.8137428892518045,0.7356840601883138,3,Dortmund (DE),#DDCC77,35.33455225332088
BAUA,BAUA::BAUA_S009,21.75,0.6776361745497589,0.5786204244049405,3,Dortmund (DE),#DDCC77,17.940833523071507
BAUA,BAUA::BAUA_S009,22.25,0.5272550681020509,0.38368384199011174,3,Dortmund (DE),#DDCC77,8.045896919378007
BAUA,BAUA::BAUA_S009,22.75,0.36717823418920315,0.15443686736086779,3,Dortmund (DE),#DDCC77,3.223648605682479
BAUA,BAUA::BAUA_S009,23.25,0.20161069917854124,-0.0844737662875462,3,Dortmund (DE),#DDCC77,1.209594772662227
BAUA,BAUA::BAUA_S009,23.75,0.033849273439569276,-0.3072765585047395,3,Dortmund (DE),#DDCC77,0.43281042654357427
BAUA,BAUA::BAUA_S010,0.25,-0.23400779908704147,-0.48899947551595424,3,Dortmund (DE),#DDCC77,0.08923119214122494
BAUA,BAUA::BAUA_S010,0.75,-0.20458338634084522,-0.6230582170861243,3,Dortmund (DE),#DDCC77,0.0487162399859942
BAUA,BAUA::BAUA_S010,1.25,-0.17559724215148315,-0.721256216519864,3,Dortmund (DE),#DDCC77,0.026807967403976063
BAUA,BAUA::BAUA_S010,1.75,-0.14757497542590217,-0.7961963737974266,3,Dortmund (DE),#DDCC77,0.013822639048667429
BAUA,BAUA::BAUA_S010,2.25,-0.12097903422301076,-0.8599408548048723,3,Dortmund (DE),#DDCC77,0.004491294852192712
BAUA,BAUA::BAUA_S010,2.75,-0.09605867951926171,-0.9144155645607281,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S010,3.25,-0.07279221949146338,-0.952544186774636,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S010,3.75,-0.05092799431160058,-0.966937480333212,3,Dortmund (DE),#DDCC77,0
BAUA,BAUA::BAUA_S010,4.25,-0.030109949302467152,-0.950205774830428,3,Dortmund (DE),#DDCC77,0.004636758141578545
BAUA,BAUA::BAUA_S010,4.75,-0.010054986439375895,-0.8942192993413811,3,Dortmund (DE),#DDCC77,0.0246595957513156
BAUA,BAUA::BAUA_S010,5.25,0.0092621975946636,-0.788589774339196,3,Dortmund (DE),#DDCC77,0.06621584556355348
BAUA,BAUA::BAUA_S010,5.75,0.02746242834076888,-0.6224996276526392,3,Dortmund (DE),#DDCC77,0.15407550689178437
BAUA,BAUA::BAUA_S010,6.25,0.04369018639001309,-0.38513128711047745,3,Dortmund (DE),#DDCC77,0.3555739671924175
BAUA,BAUA::BAUA_S010,6.75,0.056636343873921524,-0.06781580415050674,3,Dortmund (DE),#DDCC77,0.8745868332352883
BAUA,BAUA::BAUA_S010,7.25,0.06465481131079,0.31017739866332417,3,Dortmund (DE),#DDCC77,2.2704577004651387
BAUA,BAUA::BAUA_S010,7.75,0.06595322641376107,0.7100408316050759,3,Dortmund (DE),#DDCC77,5.8702711805233205
BAUA,BAUA::BAUA_S010,8.25,0.05882418872819543,1.0925660955873588,3,Dortmund (DE),#DDCC77,14.070666730913967
BAUA,BAUA::BAUA_S010,8.75,0.041877999665134266,1.4186010834107543,3,Dortmund (DE),#DDCC77,28.772147189244095
BAUA,BAUA::BAUA_S010,9.25,0.014240737622505495,1.6642276800579126,3,Dortmund (DE),#DDCC77,47.594512894170826
BAUA,BAUA::BAUA_S010,9.75,-0.02430895729732617,1.8413012653168663,3,Dortmund (DE),#DDCC77,65.51336451286046
BAUA,BAUA::BAUA_S010,10.25,-0.07327791993210656,1.9668068172669757,3,Dortmund (DE),#DDCC77,78.15802751086296
BAUA,BAUA::BAUA_S010,10.75,-0.13147171396240273,2.0577293139876036,3,Dortmund (DE),#DDCC77,84.28351267651963
BAUA,BAUA::BAUA_S010,11.25,-0.19707321256469668,2.129954480110884,3,Dortmund (DE),#DDCC77,85.58035703271341
BAUA,BAUA::BAUA_S010,11.75,-0.267770733086418,2.1890389224279345,3,Dortmund (DE),#DDCC77,83.31961657358427
BAUA,BAUA::BAUA_S010,12.25,-0.34091846230304174,2.234879810060168,3,Dortmund (DE),#DDCC77,78.23599205693877
BAUA,BAUA::BAUA_S010,12.75,-0.413713504912436,2.267316343685496,3,Dortmund (DE),#DDCC77,71.28432196344185
BAUA,BAUA::BAUA_S010,13.25,-0.48337663294289035,2.286187911105121,3,Dortmund (DE),#DDCC77,63.40549099852855
BAUA,BAUA::BAUA_S010,13.75,-0.5473259367718076,2.2913521688981917,3,Dortmund (DE),#DDCC77,55.365921430735426
BAUA,BAUA::BAUA_S010,14.25,-0.6033331419342668,2.2827001162427596,3,Dortmund (DE),#DDCC77,47.69329514421147
BAUA,BAUA::BAUA_S010,14.75,-0.649651568072772,2.260126300728979,3,Dortmund (DE),#DDCC77,40.682583368872066
BAUA,BAUA::BAUA_S010,15.25,-0.685103783004385,2.223525269947004,3,Dortmund (DE),#DDCC77,34.4478867227443
BAUA,BAUA::BAUA_S010,15.75,-0.7091176366876631,2.1725480870673115,3,Dortmund (DE),#DDCC77,28.96902399424396
