scenario_id,model_implementation_id,position,position_role,analysis_unit,site,Id,local_date,local_clock_datetime_utc_proxy,local_clock_label,local_occurrence,medi_arithmetic_mean_lx,medi_geometric_mean_lx,photopic_illuminance_mean_lx,sleep_diary_state,analysis_state,wear_state,photoperiod_state,state_was_implicit,dawn_local_clock_utc_proxy,dusk_local_clock_utc_proxy
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-12,2025-06-12T21:30:00Z,2025-06-12 21:30:00,1,4.147277777777778,3.2242195665686,3.7020555555555554,sleepprep,sleep,sleep,day,FALSE,2025-06-12T04:25:50Z,2025-06-12T22:35:03Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-12,2025-06-12T22:00:00Z,2025-06-12 22:00:00,1,0.03950000000000001,0.02239016859521159,0.036777777777777756,sleepprep,sleep,sleep,day,FALSE,2025-06-12T04:25:50Z,2025-06-12T22:35:03Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-12,2025-06-12T22:30:00Z,2025-06-12 22:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-12T04:25:50Z,2025-06-12T22:35:03Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-12,2025-06-12T23:00:00Z,2025-06-12 23:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-12T04:25:50Z,2025-06-12T22:35:03Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-12,2025-06-12T23:30:00Z,2025-06-12 23:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-12T04:25:50Z,2025-06-12T22:35:03Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T00:00:00Z,2025-06-13 00:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T00:30:00Z,2025-06-13 00:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T01:00:00Z,2025-06-13 01:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T01:30:00Z,2025-06-13 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T02:00:00Z,2025-06-13 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T02:30:00Z,2025-06-13 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T03:00:00Z,2025-06-13 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T03:30:00Z,2025-06-13 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T04:00:00Z,2025-06-13 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T04:30:00Z,2025-06-13 04:30:00,1,0.02883333333333333,0.01708020871015442,0.026111111111111123,sleepprep,sleep,sleep,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T05:00:00Z,2025-06-13 05:00:00,1,2.8615,2.1441702080578615,2.520055555555556,sleepprep,sleep,sleep,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T05:30:00Z,2025-06-13 05:30:00,1,12.852166666666667,12.27812230946302,11.769833333333333,sleepprep,sleep,sleep,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T06:00:00Z,2025-06-13 06:00:00,1,132.74144444444445,35.418657989698474,169.00300000000001,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T06:30:00Z,2025-06-13 06:30:00,1,75.296,60.91323852872288,71.4726111111111,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T07:00:00Z,2025-06-13 07:00:00,1,113.011,71.6162419459285,133.1468888888889,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T07:30:00Z,2025-06-13 07:30:00,1,398.56916666666666,146.34389034192768,440.125,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T08:00:00Z,2025-06-13 08:00:00,1,858.9385,348.6735989329174,936.1707222222221,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T08:30:00Z,2025-06-13 08:30:00,1,177.17077777777777,166.37932869598444,201.8496111111111,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T09:00:00Z,2025-06-13 09:00:00,1,264.3230555555556,239.4805104316064,282.0672222222222,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T09:30:00Z,2025-06-13 09:30:00,1,213.64577777777777,201.9133984098671,238.52066666666667,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T10:00:00Z,2025-06-13 10:00:00,1,199.04333333333332,195.64894324934681,236.6147777777778,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T10:30:00Z,2025-06-13 10:30:00,1,562.2411666666667,533.8385090378765,575.5561666666666,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T11:00:00Z,2025-06-13 11:00:00,1,594.0565,522.6812482403095,639.9687222222223,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T11:30:00Z,2025-06-13 11:30:00,1,1398.0727777777777,1375.6536117495878,1460.1652222222222,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T12:00:00Z,2025-06-13 12:00:00,1,933.1023888888889,684.9491319599349,1046.0725,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T12:30:00Z,2025-06-13 12:30:00,1,774.1971111111111,664.8646576338609,928.3683333333333,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T13:00:00Z,2025-06-13 13:00:00,1,1476.2605555555556,1081.4494260981874,1662.2945,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T13:30:00Z,2025-06-13 13:30:00,1,448.11044444444445,298.9153191704987,521.2644444444444,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T14:00:00Z,2025-06-13 14:00:00,1,5254.966666666666,4302.301283232052,1237.6706111111114,wake,wake,off,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T14:30:00Z,2025-06-13 14:30:00,1,7028.395459770115,6895.577103806685,8118.8475,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T15:00:00Z,2025-06-13 15:00:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T15:30:00Z,2025-06-13 15:30:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T16:00:00Z,2025-06-13 16:00:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T16:30:00Z,2025-06-13 16:30:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T17:00:00Z,2025-06-13 17:00:00,1,1523.7862222222222,532.0433513824614,1689.3535,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T17:30:00Z,2025-06-13 17:30:00,1,126.34516666666666,75.19587029094511,152.77805555555557,wake,wake,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T18:00:00Z,2025-06-13 18:00:00,1,372.47516666666667,305.7381445754804,413.48333333333335,wake,pre-sleep,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T18:30:00Z,2025-06-13 18:30:00,1,63.60022222222222,56.74811471535591,66.43005555555555,wake,pre-sleep,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T19:00:00Z,2025-06-13 19:00:00,1,137.9035,86.09592826507387,150.44727777777777,wake,pre-sleep,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T19:30:00Z,2025-06-13 19:30:00,1,277.1318888888889,172.6034749704423,281.66433333333333,wake,pre-sleep,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T20:00:00Z,2025-06-13 20:00:00,1,130.72927777777778,84.67495512687549,133.5847777777778,wake,pre-sleep,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T20:30:00Z,2025-06-13 20:30:00,1,299.63877777777776,63.49940669632332,297.3563888888889,wake,pre-sleep,,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T21:00:00Z,2025-06-13 21:00:00,1,22.81127777777778,17.24952692251185,21.91972222222222,sleepprep,sleep,sleep,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T21:30:00Z,2025-06-13 21:30:00,1,2.762666666666666,2.0954571653916556,2.6677777777777774,sleepprep,sleep,sleep,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T22:00:00Z,2025-06-13 22:00:00,1,0.02288888888888889,0.013976496089609297,0.03338888888888888,sleepprep,sleep,sleep,day,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T22:30:00Z,2025-06-13 22:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T23:00:00Z,2025-06-13 23:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-13,2025-06-13T23:30:00Z,2025-06-13 23:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-13T04:25:31Z,2025-06-13T22:35:45Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T00:00:00Z,2025-06-14 00:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T00:30:00Z,2025-06-14 00:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T01:00:00Z,2025-06-14 01:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T01:30:00Z,2025-06-14 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T02:00:00Z,2025-06-14 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T02:30:00Z,2025-06-14 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T03:00:00Z,2025-06-14 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T03:30:00Z,2025-06-14 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T04:00:00Z,2025-06-14 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T04:30:00Z,2025-06-14 04:30:00,1,0.0038333333333333357,0.002909207875023717,0.013666666666666672,sleepprep,sleep,sleep,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T05:00:00Z,2025-06-14 05:00:00,1,17.692055555555555,5.173724494517042,25.192666666666664,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T05:30:00Z,2025-06-14 05:30:00,1,12.912166666666668,9.214122980905126,18.46516666666667,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T06:00:00Z,2025-06-14 06:00:00,1,124.79327777777777,109.06140595004345,133.0893888888889,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T06:30:00Z,2025-06-14 06:30:00,1,111.17722222222223,71.81711205671574,119.79938888888888,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T07:00:00Z,2025-06-14 07:00:00,1,124.77188888888887,75.9333063539205,127.98661111111112,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T07:30:00Z,2025-06-14 07:30:00,1,122.64983333333333,83.03463700039175,127.25455555555556,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T08:00:00Z,2025-06-14 08:00:00,1,125.87261111111111,100.74627006978518,149.34,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T08:30:00Z,2025-06-14 08:30:00,1,446.78000000000003,70.22658921730614,487.2212222222223,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T09:00:00Z,2025-06-14 09:00:00,1,2313.187611111111,1021.1573810568952,2586.5880555555555,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T09:30:00Z,2025-06-14 09:30:00,1,1027.1146111111111,140.94638523855255,1133.8400555555554,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T10:00:00Z,2025-06-14 10:00:00,1,148.91611111111112,103.8070618647565,165.62444444444444,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T10:30:00Z,2025-06-14 10:30:00,1,109.78383333333333,80.19005807663574,115.56483333333333,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T11:00:00Z,2025-06-14 11:00:00,1,80.33083333333333,65.08402243752887,97.4785,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T11:30:00Z,2025-06-14 11:30:00,1,100.4336111111111,78.05477419231569,112.72533333333334,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T12:00:00Z,2025-06-14 12:00:00,1,1117.9488888888889,328.57251635336064,1180.4742222222221,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T12:30:00Z,2025-06-14 12:30:00,1,753.2202222222222,346.06611254313526,903.4897222222222,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T13:00:00Z,2025-06-14 13:00:00,1,477.7527222222223,250.97928947201737,663.1549444444445,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T13:30:00Z,2025-06-14 13:30:00,1,6455.161888888889,4280.74850995296,6900.399611111111,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T14:00:00Z,2025-06-14 14:00:00,1,3812.3265555555554,3633.383801507138,4426.111444444445,wake,,,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T14:30:00Z,2025-06-14 14:30:00,1,3496.543333333333,3494.631761454581,349.7050000000001,wake,,off,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T15:00:00Z,2025-06-14 15:00:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T15:30:00Z,2025-06-14 15:30:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T16:00:00Z,2025-06-14 16:00:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T16:30:00Z,2025-06-14 16:30:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,glasses,near_eye_primary,30_minute,BAUA,BAUA_S001,2025-06-14,2025-06-14T17:00:00Z,2025-06-14 17:00:00,1,1154.4633333333334,693.8188928143951,321.85816666666653,wake,,off,day,FALSE,2025-06-14T04:25:16Z,2025-06-14T22:36:23Z
